2019-08-07	오전 10:31
-8.633940E-13	-59.534600
-8.612520E-13	-70.012700
-8.502620E-13	-82.373300
-8.470560E-13	-36.351100
-8.638930E-13	-47.753800
-8.551980E-13	-36.065200
-8.512770E-13	-41.930700
-8.634350E-13	-52.395700
-8.488770E-13	-43.071100
-8.404690E-13	-33.189800
-8.568650E-13	-41.792200
-8.607060E-13	-43.725900
-8.492130E-13	-43.666900
-8.511570E-13	-52.001200
-8.588340E-13	-107.002000
-8.452750E-13	-37.827600
-8.441610E-13	-40.283800
-8.490180E-13	-65.541300
-8.614980E-13	-97.554400
-8.608290E-13	-68.575900
-8.496170E-13	-74.875300
-8.479410E-13	-37.396400
-8.603450E-13	-42.799400
-8.550500E-13	-49.831100
-8.604010E-13	-39.768500
-8.652900E-13	-60.878000
-8.575050E-13	-44.177300
-8.500680E-13	-33.552400
-8.598300E-13	-48.812300
-8.669010E-13	-55.504800
-8.512560E-13	-36.383100
-8.478700E-13	-45.628300
-8.557610E-13	-43.510100
-8.558970E-13	-55.539000
-8.651890E-13	-59.410900
-8.635100E-13	-77.635300
-8.530040E-13	-87.429400
-8.475580E-13	-63.032600
-8.466120E-13	-47.044800
-8.502960E-13	-37.980000
-8.606190E-13	-92.909100
-8.578750E-13	-53.846200
-8.604040E-13	-55.716000
-8.533190E-13	-74.494000
-8.628510E-13	-48.275200
-8.607240E-13	-50.467900
-8.578460E-13	-94.854200
-8.569210E-13	-63.213500
-8.573240E-13	-41.854300
-8.533050E-13	-39.589500
-8.641950E-13	-50.268500
-8.549350E-13	-35.322800
-8.623550E-13	-64.119100
-8.512020E-13	-37.580900
-8.485200E-13	-50.345800
-8.466300E-13	-42.137900
-8.532540E-13	-32.445700
-8.600260E-13	-61.655800
-8.463190E-13	-64.387300
-8.590330E-13	-67.665800
-8.455450E-13	-82.000000
-8.437600E-13	-42.932700
-8.562140E-13	-66.936200
-8.489350E-13	-89.892600
-8.496140E-13	-49.621000
-8.493000E-13	-44.280800
-8.504950E-13	-97.347000
-8.591950E-13	-91.809500
-8.607850E-13	-36.794800
-8.504810E-13	-166.620000
-8.507030E-13	-63.472900
-8.610840E-13	-73.858900
-8.577220E-13	-37.514500
-8.645620E-13	-47.593100
-8.623720E-13	-58.335500
-8.476310E-13	-55.338900
-8.546230E-13	-36.007100
-8.484220E-13	-39.500700
-8.564920E-13	-37.757800
-8.618470E-13	-44.599800
-8.516320E-13	-40.845700
-8.480010E-13	-36.811300
-8.556030E-13	-43.750700
-8.565780E-13	-48.271700
-8.548760E-13	-39.998100
-8.433200E-13	-46.197600
-8.559720E-13	-31.094900
-8.619390E-13	-56.339200
-8.626290E-13	-88.234700
-8.454890E-13	-41.992500
-8.563260E-13	-103.395000
-8.462830E-13	-69.997100
-8.486800E-13	-37.303100
-8.618340E-13	-43.578200
-8.546620E-13	-95.478800
-8.629710E-13	-57.513600
-8.540620E-13	-78.332700
-8.513770E-13	-86.140800
-8.584850E-13	-74.220200
-8.631270E-13	-70.027500
-8.546990E-13	-81.727500
-8.518290E-13	-63.982100
-8.629840E-13	-73.536800
-8.573350E-13	-37.819500
-8.477200E-13	-45.390700
-8.588230E-13	-59.596700
-8.655690E-13	-49.130400
-8.658550E-13	-53.159200
-8.478350E-13	-44.761400
-8.488540E-13	-30.778700
-8.613320E-13	-57.591300
-8.532170E-13	-67.205000
-8.462920E-13	-36.716400
-8.430980E-13	-56.126400
-8.490190E-13	-35.504700
-8.502950E-13	-36.060600
-8.435410E-13	-47.606700
-8.475870E-13	-69.929600
-8.464800E-13	-41.716300
-8.435670E-13	-41.486000
-8.615900E-13	-57.855500
-8.548840E-13	-162.398000
-8.478880E-13	-46.322800
-8.490740E-13	-30.897400
-8.578460E-13	-49.236600
-8.594860E-13	-64.522900
-8.573550E-13	-49.718800
-8.605780E-13	-81.948400
-8.539160E-13	-97.061600
-8.458540E-13	-34.714400
-8.586520E-13	-47.666400
-8.485760E-13	-36.394600
-8.620620E-13	-40.102000
-8.417310E-13	-66.398000
-8.522810E-13	-35.403200
-8.458390E-13	-39.305400
-8.548010E-13	-42.700500
-8.617240E-13	-46.967100
-8.492900E-13	-35.601100
-8.440530E-13	-44.710400
-8.620100E-13	-65.465900
-8.462140E-13	-56.716400
-8.433930E-13	-42.717400
-8.577230E-13	-39.654700
-8.563470E-13	-84.564000
-8.562930E-13	-56.082100
-8.533010E-13	-83.556000
-8.471410E-13	-39.071600
-8.604920E-13	-59.656300
-8.622200E-13	-32.063600
-8.593140E-13	-103.408000
-8.577320E-13	-56.832200
-8.585020E-13	-41.957700
-8.576150E-13	-38.667500
-8.536430E-13	-40.281400
-8.557250E-13	-41.343900
-8.476120E-13	-33.468800
-8.441240E-13	-40.569300
-8.537510E-13	-36.785200
-8.469670E-13	-63.710900
-8.413880E-13	-45.041500
-8.497180E-13	-85.118700
-8.519640E-13	-99.934100
-8.559040E-13	-63.755800
-8.602180E-13	-40.822900
-8.480610E-13	-35.782300
-8.597410E-13	-61.091800
-8.639700E-13	-38.663800
-8.653640E-13	-71.279600
-8.389890E-13	-45.929900
-8.581640E-13	-38.227700
-8.492060E-13	-36.282000
-8.556610E-13	-49.276900
-8.574570E-13	-39.961700
-8.526320E-13	-86.677700
-8.470520E-13	-50.805800
-8.528390E-13	-36.374600
-8.676230E-13	-48.342600
-8.653910E-13	-56.766400
-8.527070E-13	-68.225300
-8.558330E-13	-89.372900
-8.635580E-13	-101.560000
-8.608640E-13	-44.276600
-8.456590E-13	-45.388000
-8.439880E-13	-52.283700
-8.577580E-13	-41.548500
-8.616690E-13	-45.207900
-8.605050E-13	-87.749600
-8.591460E-13	-30.947600
-8.501630E-13	-42.524800
-8.535390E-13	-42.097800
-8.554040E-13	-38.341400
-8.438900E-13	-44.704900
-8.430230E-13	-63.425700
-8.563020E-13	-54.404500
-8.486960E-13	-61.507300
-8.408910E-13	-64.604000
-8.581660E-13	-72.073200
-8.598840E-13	-49.624300
-8.654600E-13	-78.749300
-8.551370E-13	-45.113500
-8.441180E-13	-38.964300
-8.578450E-13	-49.460100
-8.501410E-13	-35.227800
-8.604680E-13	-38.128200
-8.560630E-13	-36.911300
-8.410960E-13	-35.858800
-8.450170E-13	-50.242300
-8.514510E-13	-41.629900
-8.458770E-13	-43.110500
-8.442100E-13	-47.308100
-8.602610E-13	-96.136700
-8.513060E-13	-59.834800
-8.455040E-13	-56.665300
-8.563030E-13	-83.811400
-8.624860E-13	-51.771600
-8.485940E-13	-37.118700
-8.528970E-13	-30.307500
-8.436100E-13	-48.782100
-8.562240E-13	-115.508000
-8.608780E-13	-65.671000
-8.460920E-13	-88.638700
-8.435370E-13	-41.540600
-8.624700E-13	-44.931000
-8.570540E-13	-107.064000
-8.634930E-13	-68.150500
-8.546200E-13	-63.341600
-8.559630E-13	-81.098700
-8.491060E-13	-49.068500
-8.581470E-13	-38.232400
-8.628490E-13	-65.049100
-8.581520E-13	-116.708000
-8.514160E-13	-112.307000
-8.603290E-13	-69.255400
-8.484340E-13	-57.893500
-8.492670E-13	-59.866400
-8.429280E-13	-37.261600
-8.564810E-13	-43.694400
-8.533100E-13	-111.097000
-8.592170E-13	-45.834400
-8.564040E-13	-65.913600
-8.553940E-13	-89.311900
-8.577730E-13	-39.711300
-8.598300E-13	-35.668500
-8.605960E-13	-40.736100
-8.562650E-13	-53.860100
-8.442380E-13	-38.662300
-8.513110E-13	-91.496000
-8.676920E-13	-84.008600
-8.465350E-13	-46.375500
-8.465460E-13	-83.680800
-8.536240E-13	-129.332000
-8.611380E-13	-50.499900
-8.616200E-13	-37.571200
-8.533070E-13	-37.284900
-8.467680E-13	-63.717000
-8.512300E-13	-34.472000
-8.464430E-13	-44.210600
-8.531560E-13	-46.341800
-8.506510E-13	-32.791000
-8.459060E-13	-64.155500
-8.503260E-13	-84.066400
-8.480440E-13	-47.425500
-8.468180E-13	-53.258600
-8.588320E-13	-106.611000
-8.614120E-13	-52.587600
-8.626800E-13	-75.530100
-8.449960E-13	-78.345600
-8.449830E-13	-78.711600
-8.512500E-13	-32.928900
-8.490760E-13	-50.743800
-8.463890E-13	-48.452800
-8.514730E-13	-33.732500
-8.594770E-13	-58.454400
-8.636130E-13	-44.622500
-8.606910E-13	-77.956000
-8.536410E-13	-63.866300
-8.560380E-13	-101.451000
-8.628230E-13	-50.303700
-8.434590E-13	-56.598600
-8.648340E-13	-85.363500
-8.630900E-13	-58.064200
-8.509230E-13	-32.001200
-8.479450E-13	-42.553700
-8.455950E-13	-39.066300
-8.544300E-13	-38.713200
-8.633740E-13	-59.312300
-8.557940E-13	-122.635000
-8.667450E-13	-69.665100
-8.567890E-13	-49.437600
-8.545700E-13	-60.578500
-8.457690E-13	-45.704900
-8.547500E-13	-43.656000
-8.459040E-13	-35.838700
-8.473310E-13	-41.680500
-8.515340E-13	-33.058200
-8.443760E-13	-37.846600
-8.451840E-13	-69.026100
-8.456610E-13	-37.125100
-8.448940E-13	-39.936900
-8.482930E-13	-62.139000
-8.599240E-13	-80.187100
-8.547480E-13	-69.413300
-8.521110E-13	-60.344400
-8.596850E-13	-90.444600
-8.522950E-13	-47.048200
-8.453140E-13	-37.355800
-8.478250E-13	-37.767000
-8.505250E-13	-40.833600
-8.582650E-13	-80.393800
-8.452510E-13	-63.336700
-8.583740E-13	-108.260000
-8.487290E-13	-53.426300
-8.664960E-13	-43.516500
-8.633150E-13	-69.825600
-8.545650E-13	-39.886800
-8.596850E-13	-106.794000
-8.614060E-13	-82.154400
-8.617430E-13	-59.525100
-8.497820E-13	-36.787000
-8.572970E-13	-45.655800
-8.646610E-13	-71.531900
-8.604730E-13	-56.744700
-8.439920E-13	-44.839900
-8.580360E-13	-113.993000
-8.565160E-13	-79.719600
-8.473990E-13	-72.843100
-8.459620E-13	-32.221600
-8.447090E-13	-45.379800
-8.540920E-13	-29.457400
-8.599020E-13	-42.905500
-8.603210E-13	-40.229600
-8.490440E-13	-34.328200
-8.626750E-13	-73.202400
-8.509130E-13	-40.258300
-8.467910E-13	-40.351600
-8.486190E-13	-44.644600
-8.556500E-13	-143.374000
-8.442680E-13	-90.627300
-8.493710E-13	-50.776400
-8.472920E-13	-31.769000
-8.638940E-13	-77.325800
-8.648840E-13	-30.548800
-8.504020E-13	-36.273200
-8.622730E-13	-50.608100
-8.498530E-13	-105.686000
-8.463030E-13	-40.421900
-8.509190E-13	-81.224600
-8.510270E-13	-76.584500
-8.469060E-13	-72.683300
-8.541380E-13	-152.149000
-8.595340E-13	-95.055700
-8.512870E-13	-60.116800
-8.599740E-13	-109.893000
-8.432890E-13	-40.170000
-8.556870E-13	-40.371600
-8.652920E-13	-65.187600
-8.629400E-13	-94.045600
-8.515340E-13	-34.561900
-8.641360E-13	-67.906000
-8.437990E-13	-62.379000
-8.522100E-13	-70.724900
-8.446500E-13	-50.014400
-8.655880E-13	-39.433000
-8.629020E-13	-99.020100
-8.632050E-13	-45.264700
-8.599010E-13	-58.394400
-8.471680E-13	-43.112000
-8.621550E-13	-43.315600
-8.528870E-13	-64.172000
-8.602490E-13	-47.744600
-8.578460E-13	-43.708800
-8.550920E-13	-30.692000
-8.431340E-13	-47.599800
-8.556100E-13	-73.251600
-8.458780E-13	-62.878100
-8.483550E-13	-49.796300
-8.474860E-13	-64.902300
-8.644220E-13	-65.572800
-8.662250E-13	-75.899500
-8.505930E-13	-69.801700
-8.448910E-13	-32.984400
-8.664540E-13	-45.460600
-8.464880E-13	-38.468300
-8.583010E-13	-36.682700
-8.608960E-13	-45.559100
-8.460300E-13	-39.720400
-8.469480E-13	-30.078900
-8.534250E-13	-36.442400
-8.521990E-13	-45.645800
-8.416210E-13	-47.969700
-8.560330E-13	-71.813300
-8.471140E-13	-43.752300
-8.479500E-13	-32.431800
-8.549870E-13	-39.573400
-8.474800E-13	-39.699300
-8.594560E-13	-41.205900
-8.643290E-13	-45.123600
-8.511340E-13	-44.441600
-8.409010E-13	-60.358000
-8.526280E-13	-31.753500
-8.483740E-13	-48.339900
-8.586550E-13	-40.120400
-8.470490E-13	-33.909400
-8.450650E-13	-57.209000
-8.487880E-13	-77.523300
-8.457880E-13	-45.635200
-8.464190E-13	-59.965500
-8.580740E-13	-46.595200
-8.606540E-13	-55.159900
-8.519970E-13	-81.917000
-8.437350E-13	-54.906700
-8.426230E-13	-42.363500
-8.683850E-13	-69.440200
-8.498410E-13	-49.103400
-8.513230E-13	-29.500500
-8.647390E-13	-69.860000
-8.549160E-13	-85.192600
-8.472140E-13	-35.661800
-8.473460E-13	-58.853900
-8.454120E-13	-45.996900
-8.418180E-13	-46.176300
-8.494210E-13	-69.356600
-8.497570E-13	-41.795700
-8.510400E-13	-56.589800
-8.504670E-13	-73.596000
-8.647340E-13	-96.568800
-8.566150E-13	-47.977000
-8.493050E-13	-34.534500
-8.628190E-13	-59.602700
-8.593170E-13	-50.943600
-8.463950E-13	-30.388200
-8.477030E-13	-42.803200
-8.435600E-13	-39.999200
-8.483890E-13	-37.057600
-8.574600E-13	-45.269900
-8.522430E-13	-70.041200
-8.609390E-13	-54.682600
-8.442760E-13	-52.299800
-8.559240E-13	-83.016900
-8.603630E-13	-51.121000
-8.635170E-13	-43.078700
-8.648480E-13	-62.390400
-8.623180E-13	-72.983200
-8.620230E-13	-38.446900
-8.476840E-13	-32.961100
-8.540700E-13	-36.603000
-8.552690E-13	-35.058600
-8.625730E-13	-44.518600
-8.496540E-13	-59.315400
-8.555010E-13	-52.844200
-8.597650E-13	-60.059600
-8.472960E-13	-60.402900
-8.517150E-13	-42.703800
-8.628700E-13	-47.456900
-8.548910E-13	-42.657100
-8.572120E-13	-43.042400
-8.586110E-13	-50.244900
-8.539150E-13	-37.813000
-8.390390E-13	-42.117400
-8.568020E-13	-34.715100
-8.540070E-13	-37.908500
-8.465240E-13	-47.179500
-8.499420E-13	-73.436600
-8.609060E-13	-53.485600
-8.458130E-13	-76.661400
-8.507750E-13	-54.199800
-8.476260E-13	-36.263900
-8.613840E-13	-80.187900
-8.592740E-13	-39.507000
-8.589330E-13	-64.032300
-8.427410E-13	-56.297000
-8.503790E-13	-68.503200
-8.428560E-13	-43.735900
-8.487270E-13	-52.406900
-8.507450E-13	-42.406900
-8.450990E-13	-46.064600
-8.529810E-13	-78.649500
-8.429880E-13	-45.920800
-8.433780E-13	-45.822100
-8.545780E-13	-80.608000
-8.628830E-13	-74.906600
-8.548310E-13	-36.287500
-8.591310E-13	-89.732500
-8.545120E-13	-90.493100
-8.558480E-13	-52.417100
-8.556850E-13	-37.225500
-8.491190E-13	-41.090900
-8.551760E-13	-42.190600
-8.489210E-13	-70.075800
-8.443850E-13	-51.776000
-8.495760E-13	-69.676500
-8.536080E-13	-69.916100
-8.473910E-13	-72.298200
-8.500810E-13	-65.329300
-8.559290E-13	-54.293100
-8.504330E-13	-106.280000
-8.512440E-13	-92.559300
-8.436650E-13	-35.882100
-8.599410E-13	-49.317300
-8.608860E-13	-56.634000
-8.606730E-13	-81.317200
-8.569610E-13	-62.436800
-8.510720E-13	-41.743300
-8.415600E-13	-43.386600
-8.463540E-13	-63.084600
-8.439670E-13	-39.318800
-8.643490E-13	-63.882100
-8.530820E-13	-60.228400
-8.639810E-13	-65.518800
-8.590290E-13	-78.680100
-8.578640E-13	-71.456800
-8.623300E-13	-85.521000
-8.579730E-13	-46.484000
-8.668890E-13	-52.997300
-8.604810E-13	-86.687400
-8.513510E-13	-64.031400
-8.447570E-13	-33.353500
-8.589090E-13	-45.498400
-8.443480E-13	-51.999300
-8.435760E-13	-33.776900
-8.482460E-13	-41.990600
-8.628010E-13	-119.090000
-8.615570E-13	-80.806200
-8.483550E-13	-49.804600
-8.510370E-13	-35.198600
-8.631570E-13	-67.555400
-8.507550E-13	-36.186300
-8.531530E-13	-34.971100
-8.511590E-13	-43.373500
-8.526050E-13	-41.782700
-8.534060E-13	-43.599300
-8.494400E-13	-41.045200
-8.527040E-13	-36.181800
-8.457690E-13	-49.125400
-8.568860E-13	-92.938200
-8.476740E-13	-51.966600
-8.454590E-13	-41.268200
-8.576960E-13	-149.988000
-8.632730E-13	-79.101100
-8.583610E-13	-40.704600
-8.506790E-13	-37.282900
-8.387940E-13	-40.807600
-8.546930E-13	-91.490900
-8.467190E-13	-49.943500
-8.513500E-13	-74.214200
-8.489300E-13	-37.810400
-8.633890E-13	-46.463200
-8.505510E-13	-117.084000
-8.601650E-13	-93.538100
-8.541880E-13	-79.111100
-8.528360E-13	-88.282100
-8.625700E-13	-56.251500
-8.576550E-13	-36.405900
-8.482210E-13	-41.980500
-8.584310E-13	-57.317100
-8.559040E-13	-41.899200
-8.458740E-13	-44.886500
-8.496570E-13	-59.175500
-8.469720E-13	-68.778400
-8.482950E-13	-37.918800
-8.605670E-13	-43.532000
-8.595330E-13	-110.312000
-8.595370E-13	-41.588100
-8.636510E-13	-64.955300
-8.626760E-13	-74.162100
-8.612630E-13	-37.955900
-8.504010E-13	-32.985200
-8.596800E-13	-60.337600
-8.553880E-13	-44.268100
-8.539060E-13	-35.064400
-8.449610E-13	-42.740400
-8.593650E-13	-130.817000
-8.457970E-13	-41.361500
-8.480890E-13	-52.236300
-8.488420E-13	-76.160200
-8.637270E-13	-52.612100
-8.644350E-13	-70.630700
-8.533670E-13	-96.701500
-8.431680E-13	-35.336600
-8.532260E-13	-34.286900
-8.462280E-13	-46.266800
-8.561700E-13	-29.230400
-8.493780E-13	-33.921300
-8.427110E-13	-62.178600
-8.449220E-13	-62.984100
-8.489580E-13	-42.302800
-8.661020E-13	-58.951600
-8.583060E-13	-45.053300
-8.653360E-13	-65.948700
-8.504850E-13	-73.936000
-8.440470E-13	-55.476000
-8.442090E-13	-44.660100
-8.621230E-13	-55.118200
-8.450400E-13	-36.174100
-8.467320E-13	-33.597700
-8.594840E-13	-42.213300
-8.562120E-13	-73.688000
-8.449220E-13	-58.769200
-8.581950E-13	-71.296600
-8.512420E-13	-92.411000
-8.629350E-13	-59.323200
-8.639380E-13	-64.496900
-8.623250E-13	-49.676100
-8.565390E-13	-68.749600
-8.599270E-13	-58.856000
-8.493920E-13	-42.789700
-8.487130E-13	-35.700400
-8.445450E-13	-53.361700
-8.540850E-13	-35.477500
-8.573910E-13	-42.025600
-8.450170E-13	-51.222800
-8.529640E-13	-74.245400
-8.545450E-13	-89.630700
-8.432740E-13	-47.240900
-8.550510E-13	-37.087400
-8.646650E-13	-81.741400
-8.543200E-13	-38.007500
-8.566370E-13	-34.781400
-8.645360E-13	-77.084800
-8.539690E-13	-42.789400
-8.491160E-13	-35.906400
-8.584860E-13	-36.946600
-8.574900E-13	-39.369700
-8.575060E-13	-81.655200
-8.497920E-13	-56.409500
-8.435770E-13	-48.192700
-8.543020E-13	-97.306100
-8.467260E-13	-60.406500
-8.586980E-13	-207.972000
-8.577710E-13	-38.078400
-8.567750E-13	-41.372900
-8.471400E-13	-31.903900
-8.488870E-13	-68.760700
-8.515080E-13	-75.171400
-8.447290E-13	-50.361700
-8.600420E-13	-41.747200
-8.442300E-13	-36.379500
-8.501700E-13	-91.434500
-8.616830E-13	-79.136600
-8.473710E-13	-56.903500
-8.469200E-13	-53.000200
-8.566910E-13	-70.909100
-8.570150E-13	-48.738500
-8.648180E-13	-63.524200
-8.504030E-13	-67.495800
-8.506370E-13	-67.693300
-8.549550E-13	-112.974000
-8.470800E-13	-58.582000
-8.495720E-13	-55.706400
-8.430160E-13	-56.545000
-8.581270E-13	-48.776900
-8.617510E-13	-68.580500
-8.658490E-13	-78.670900
-8.584240E-13	-64.216200
-8.590150E-13	-64.544000
-8.618390E-13	-47.001700
-8.486830E-13	-39.912200
-8.585560E-13	-35.883800
-8.634640E-13	-37.951600
-8.497460E-13	-36.859300
-8.436310E-13	-54.432800
-8.655220E-13	-107.189000
-8.443040E-13	-32.463100
-8.532490E-13	-41.271600
-8.589260E-13	-57.436100
-8.610340E-13	-60.485500
-8.615060E-13	-46.695500
-8.590120E-13	-59.814500
-8.388010E-13	-44.147000
-8.474020E-13	-43.158000
-8.475360E-13	-35.250700
-8.458840E-13	-37.453400
-8.514660E-13	-34.487000
-8.425710E-13	-39.659400
-8.475410E-13	-62.262100
-8.467500E-13	-44.023400
-8.436750E-13	-35.939200
-8.493920E-13	-63.376600
-8.640280E-13	-129.811000
-8.559630E-13	-57.918700
-8.500610E-13	-49.705400
-8.451900E-13	-46.773100
-8.557410E-13	-40.735300
-8.534040E-13	-37.094400
-8.491340E-13	-36.228200
-8.658200E-13	-70.030200
-8.571180E-13	-86.193600
-8.600610E-13	-61.772500
-8.466720E-13	-67.806500
-8.458390E-13	-55.116200
-8.479410E-13	-57.760700
-8.472330E-13	-71.579900
-8.554620E-13	-72.407700
-8.506120E-13	-86.853500
-8.449460E-13	-78.704800
-8.536890E-13	-40.948600
-8.663290E-13	-45.617500
-8.581450E-13	-64.211000
-8.437750E-13	-55.148900
-8.441170E-13	-43.548600
-8.557070E-13	-40.681700
-8.486960E-13	-38.864800
-8.481200E-13	-37.512900
-8.562790E-13	-43.461800
-8.603060E-13	-113.970000
-8.523790E-13	-49.274300
-8.522870E-13	-116.559000
-8.483560E-13	-58.392900
-8.523690E-13	-61.336100
-8.566180E-13	-133.616000
-8.568230E-13	-96.726300
-8.555620E-13	-106.621000
-8.543900E-13	-151.917000
-8.574050E-13	-73.835000
-8.638530E-13	-51.335300
-8.479540E-13	-38.856400
-8.642120E-13	-42.244400
-8.648180E-13	-46.347200
-8.570800E-13	-32.172500
-8.427050E-13	-41.449800
-8.464370E-13	-48.823200
-8.531130E-13	-112.628000
-8.623320E-13	-108.870000
-8.535720E-13	-71.708800
-8.558790E-13	-131.116000
-8.435470E-13	-47.940700
-8.519890E-13	-61.117600
-8.608000E-13	-120.844000
-8.655120E-13	-103.671000
-8.650220E-13	-83.736800
-8.584890E-13	-120.573000
-8.455620E-13	-45.978300
-8.555940E-13	-37.820200
-8.634810E-13	-60.125700
-8.619470E-13	-164.034000
-8.611050E-13	-38.819900
-8.578490E-13	-83.022400
-8.436550E-13	-63.032800
-8.461180E-13	-53.489200
-8.601150E-13	-86.129000
-8.595170E-13	-41.852900
-8.527450E-13	-71.654100
-8.599690E-13	-74.877300
-8.572000E-13	-85.424600
-8.554290E-13	-61.787100
-8.621700E-13	-75.825600
-8.580090E-13	-48.344200
-8.627030E-13	-50.531500
-8.605100E-13	-63.660600
-8.649800E-13	-56.983300
-8.465650E-13	-31.343200
-8.439940E-13	-81.263500
-8.433210E-13	-45.564200
-8.514430E-13	-33.966100
-8.484490E-13	-45.747200
-8.474900E-13	-138.089000
-8.498950E-13	-67.606800
-8.468740E-13	-42.718500
-8.683250E-13	-55.506100
-8.594500E-13	-55.738000
-8.640240E-13	-63.254400
-8.600600E-13	-89.968800
-8.502340E-13	-60.168400
-8.610420E-13	-65.581800
-8.620370E-13	-51.483400
-8.636980E-13	-58.215600
-8.649680E-13	-72.380600
-8.650080E-13	-47.733500
-8.522890E-13	-38.090800
-8.617130E-13	-65.920500
-8.641840E-13	-76.083300
-8.629070E-13	-71.291600
-8.662480E-13	-68.295100
-8.475060E-13	-65.582700
-8.508830E-13	-60.545800
-8.599380E-13	-96.298700
-8.599380E-13	-39.631500
-8.514060E-13	-72.779900
-8.623540E-13	-81.875400
-8.429850E-13	-57.406000
-8.547330E-13	-62.320900
-8.618500E-13	-69.785900
-8.632760E-13	-70.425600
-8.622310E-13	-75.338000
-8.600770E-13	-81.265800
-8.613200E-13	-48.646200
-8.617660E-13	-42.148400
-8.482830E-13	-42.889400
-8.627110E-13	-36.950400
-8.620280E-13	-45.712000
-8.487360E-13	-42.721800
-8.407420E-13	-35.854300
-8.459560E-13	-53.153600
-8.505770E-13	-38.280300
-8.626210E-13	-84.648000
-8.527000E-13	-60.141000
-8.520210E-13	-117.059000
-8.505930E-13	-64.846200
-8.533630E-13	-51.821900
-8.552220E-13	-83.488800
-8.616450E-13	-61.796600
-8.537710E-13	-94.115900
-8.475520E-13	-82.791700
-8.533780E-13	-75.563900
-8.645090E-13	-49.195100
-8.555010E-13	-80.161000
-8.637240E-13	-39.506900
-8.659170E-13	-89.065700
-8.593200E-13	-44.313500
-8.554190E-13	-29.944900
-8.532180E-13	-41.643200
-8.555290E-13	-56.553000
-8.534300E-13	-80.824100
-8.451340E-13	-36.027900
-8.438420E-13	-49.614300
-8.596060E-13	-38.127300
-8.537630E-13	-89.992800
-8.498780E-13	-56.105000
-8.465370E-13	-52.172100
-8.443770E-13	-58.939700
-8.416400E-13	-38.576400
-8.502180E-13	-52.921100
-8.545390E-13	-89.826300
-8.513190E-13	-71.249300
-8.488200E-13	-38.805200
-8.534250E-13	-83.762000
-8.469250E-13	-37.275400
-8.609140E-13	-41.794900
-8.615640E-13	-63.427800
-8.493960E-13	-30.840500
-8.524490E-13	-81.711200
-8.481220E-13	-50.616900
-8.465310E-13	-36.993200
-8.571310E-13	-34.813000
-8.451610E-13	-64.937800
-8.477430E-13	-34.814800
-8.616820E-13	-86.149700
-8.551320E-13	-40.013500
-8.569040E-13	-36.734900
-8.448160E-13	-38.430500
-8.474620E-13	-51.876000
-8.596640E-13	-56.147000
-8.374330E-13	-49.282600
-8.440950E-13	-39.702900
-8.546250E-13	-69.849400
-8.604920E-13	-79.075900
-8.614620E-13	-74.872300
-8.485460E-13	-81.083400
-8.512220E-13	-38.758000
-8.594490E-13	-53.778400
-8.576020E-13	-45.206500
-8.596050E-13	-89.708600
-8.608940E-13	-47.597900
-8.599380E-13	-40.995400
-8.557270E-13	-39.462500
-8.616880E-13	-42.876400
-8.622860E-13	-59.195800
-8.451870E-13	-35.556900
-8.436420E-13	-35.859000
-8.565390E-13	-38.576900
-8.601240E-13	-65.926200
-8.550890E-13	-59.935500
-8.617950E-13	-68.669900
-8.470260E-13	-58.084600
-8.524260E-13	-60.481300
-8.478410E-13	-43.911600
-8.646810E-13	-49.087200
-8.573260E-13	-105.438000
-8.649380E-13	-54.767900
-8.423840E-13	-50.444300
-8.564340E-13	-50.528600
-8.639720E-13	-60.352200
-8.578410E-13	-41.268900
-8.568120E-13	-87.840500
-8.511610E-13	-73.851400
-8.610570E-13	-39.089600
-8.555860E-13	-41.900400
-8.572380E-13	-45.908700
-8.568510E-13	-57.386900
-8.632720E-13	-54.215200
-8.463040E-13	-35.851800
-8.401020E-13	-39.090700
-8.487360E-13	-53.110600
-8.586110E-13	-38.542700
-8.603570E-13	-65.226800
-8.587630E-13	-67.607800
-8.558700E-13	-64.685700
-8.510310E-13	-59.411400
-8.446320E-13	-49.112600
-8.552630E-13	-69.579200
-8.653900E-13	-53.990200
-8.508270E-13	-72.850000
-8.485760E-13	-58.677100
-8.590790E-13	-59.393400
-8.604150E-13	-50.627400
-8.589390E-13	-106.807000
-8.629040E-13	-43.915200
-8.629390E-13	-78.082300
-8.580370E-13	-49.853500
-8.467990E-13	-34.116800
-8.485710E-13	-34.350500
-8.606580E-13	-35.365400
-8.553020E-13	-67.807500
-8.442860E-13	-47.189000
-8.460380E-13	-72.636900
-8.491310E-13	-45.749500
-8.466180E-13	-44.406000
-8.481670E-13	-67.817500
-8.536830E-13	-68.455800
-8.446080E-13	-37.066100
-8.444170E-13	-39.595800
-8.526070E-13	-80.134000
-8.590020E-13	-73.474900
-8.440290E-13	-74.236100
-8.462510E-13	-53.052900
-8.485090E-13	-46.094900
-8.614650E-13	-71.237700
-8.532330E-13	-48.129100
-8.567750E-13	-46.265000
-8.645090E-13	-63.980000
-8.468360E-13	-51.133700
-8.535130E-13	-32.287400
-8.470840E-13	-39.659900
-8.649100E-13	-85.470700
-8.470470E-13	-80.274000
-8.458000E-13	-40.526100
-8.429290E-13	-43.200000
-8.533870E-13	-34.017200
-8.534800E-13	-36.591200
-8.468400E-13	-45.491800
-8.486930E-13	-50.667000
